290519 1248   0.000  68.379  12.882   0.000  30.545   0.000  38.972   4.202   3.543   0.000   0.000   4.230   0.939   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1249   0.000  68.379  12.794   0.000  30.572   0.000  38.972   4.205   3.543   0.000   0.000   4.170   0.944   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1250   0.000  68.379  12.868   0.000  30.640   0.000  38.972   4.205   3.543   0.000   0.000   4.205   0.948   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1251   0.000  68.379  12.943   0.000  30.940   0.000  38.972   4.205   3.563   0.000   0.000   4.195   0.953   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1252   0.000  68.379  12.836   0.000  30.626   0.000  38.972   4.207   3.543   0.000   0.000   4.178   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1253   0.000  68.379  12.933   0.000  30.913   0.000  38.972   4.207   3.543   0.000   0.000   4.178   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1254   0.000  68.379  12.850   0.000  30.599   0.000  38.972   4.207   3.543   0.000   0.000   4.178   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1255   0.000  68.379  12.771   0.000  30.667   0.000  38.972   4.207   3.563   0.000   0.000   4.180   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1256   0.000  68.369  12.845   0.000  30.667   0.000  38.972   4.205   3.553   0.000   0.000   4.220   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1257   0.000  68.369  12.841   0.000  30.640   0.000  38.972   4.207   3.553   0.000   0.000   4.235   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1258   0.000  68.369  12.957   0.000  30.940   0.000  38.972   4.207   3.553   0.000   0.000   4.235   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1259   0.000  68.369  12.892   0.000  30.981   0.000  38.972   4.207   3.553   0.000   0.000   4.235   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1300   0.000  68.369  12.822   0.000  30.967   0.000  38.972   4.207   3.553   0.000   0.000   4.235   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1301   0.000  68.369  12.947   0.000  30.967   0.000  38.972   4.207   3.553   0.000   0.000   4.235   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1302   0.000  68.369  12.822   0.000  30.667   0.000  38.972   4.207   3.553   0.000   0.000   4.230   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1303   0.000  68.369  12.910   0.000  30.940   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1304   0.000  68.369  12.827   0.000  30.613   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1305   0.000  68.369  12.841   0.000  30.545   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1306   0.000  68.369  12.813   0.000  30.504   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1307   0.000  68.369  12.878   0.000  30.395   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1308   0.000  68.369  12.915   0.000  30.790   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1309   0.000  68.369  12.813   0.000  30.408   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1310   0.000  68.369  12.817   0.000  30.395   0.000  38.972   4.207   3.553   0.000   0.000   4.185   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1311   0.000  68.369  12.901   0.000  30.667   0.000  38.972   4.207   3.563   0.000   0.000   4.230   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1312   0.000  68.369  12.776   0.000  30.367   0.000  38.972   4.207   3.553   0.000   0.000   4.230   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1313   0.000  68.369  12.831   0.000  30.367   0.000  39.222   4.207   3.563   0.000   0.000   4.230   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 1 0 0 000 000 000 000 
290519 1314   0.000  68.369  12.892   0.000  30.749   0.000  39.097   4.210   3.553   0.000   0.000   4.192   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1315   0.000  68.369  12.799   0.000  30.395   0.000  38.972   4.210   3.553   0.000   0.000   4.200   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1316   0.000  68.369  12.817   0.000  30.436   0.000  38.972   4.210   3.553   0.000   0.000   4.237   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1317   0.000  68.369  12.827   0.000  30.517   0.000  38.972   4.210   3.553   0.000   0.000   4.178   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1318   0.000  68.369  12.957   0.000  30.858   0.000  38.972   4.210   3.553   0.000   0.000   4.237   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1319   0.000  68.369  12.831   0.000  30.599   0.000  38.972   4.210   3.553   0.000   0.000   4.197   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1320   0.000  68.369  12.929   0.000  30.695   0.000  39.097   4.212   3.553   0.000   0.000   4.192   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1321   0.000  68.369  12.845   0.000  30.667   0.000  39.097   4.210   3.553   0.000   0.000   4.237   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1322   0.000  68.369  12.850   0.000  30.981   0.000  39.097   4.212   3.553   0.000   0.000   4.178   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1323   0.000  68.369  12.836   0.000  30.681   0.000  39.097   4.212   3.553   0.000   0.000   4.237   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1324   0.000  68.369  12.785   0.000  30.722   0.000  39.097   4.210   3.553   0.000   0.000   4.197   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1325   0.000  68.369  12.938   0.000  30.708   0.000  39.097   4.212   3.553   0.000   0.000   4.190   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1326   0.000  68.369  12.878   0.000  30.558   0.000  38.972   4.212   3.553   0.000   0.000   4.240   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1327   0.000  68.369  12.803   0.000  30.517   0.000  39.097   4.212   3.553   0.000   0.000   4.180   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1328   0.000  68.369  12.817   0.000  30.708   0.000  39.097   4.212   3.553   0.000   0.000   4.237   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1329   0.000  68.369  12.822   0.000  30.572   0.000  38.972   4.212   3.553   0.000   0.000   4.197   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1330   0.000  68.369  12.813   0.000  30.122   0.000  38.972   4.215   3.553   0.000   0.000   4.190   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1331   0.000  68.369  12.892   0.000  30.381   0.000  38.972   4.212   3.543   0.000   0.000   4.240   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1332   0.000  68.369  12.771   0.000  30.081   0.000  38.972   4.212   3.553   0.000   0.000   4.182   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1333   0.000  68.369  12.822   0.000  30.354   0.000  38.972   4.212   3.543   0.000   0.000   4.237   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1334   0.000  68.369  12.887   0.000  30.286   0.000  38.972   4.212   3.543   0.000   0.000   4.200   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1335   0.000  68.369  12.887   0.000  30.190   0.000  38.972   4.215   3.543   0.000   0.000   4.195   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1336   0.000  68.369  12.794   0.000  29.863   0.000  38.972   4.212   3.553   0.000   0.000   4.240   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1337   0.000  68.369  12.887   0.000  30.231   0.000  38.972   4.215   3.553   0.000   0.000   4.178   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1338   0.000  68.369  12.910   0.000  30.013   0.000  38.972   4.215   3.543   0.000   0.000   4.222   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1339   0.000  68.369  12.776   0.000  29.986   0.000  38.972   4.212   3.553   0.000   0.000   4.195   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1340   0.000  68.369  12.873   0.000  30.272   0.000  38.972   4.215   3.543   0.000   0.000   4.205   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1341   0.000  68.369  12.780   0.000  30.054   0.000  38.972   4.215   3.553   0.000   0.000   4.240   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1342   0.000  68.369  12.794   0.000  30.217   0.000  38.972   4.215   3.553   0.000   0.000   4.180   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1343   0.000  68.369  12.845   0.000  30.408   0.000  38.972   4.215   3.553   0.000   0.000   4.217   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 1344   0.000  68.369  12.859   0.000  30.572   0.000  38.972   4.215   3.553   0.000   0.000   4.200   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1345   0.000  68.369  12.873   0.000  30.763   0.000  38.972   4.215   3.504   0.000   0.000   4.195   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1346   0.000  68.369  13.003   0.000  30.913   0.000  38.972   4.215   3.504   0.000   0.000   4.240   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1347   0.000  68.369  13.026   0.000  31.240   0.000  38.972   4.215   3.504   0.000   0.000   4.182   1.092   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1348   0.000  68.369  13.003   0.000  31.294   0.000  38.972   4.215   3.504   0.000   0.000   4.207   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 022 0 0 0 000 000 000 000 
290519 1349   0.000  68.369  13.017   0.000  31.349   0.000  38.972   4.212   3.504   0.000   0.000   4.202   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1350   0.000  68.369  12.910   0.000  31.049   0.000  38.972   4.215   3.504   0.000   0.000   4.185   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1351   0.000  68.369  13.003   0.000  31.322   0.000  38.972   4.212   3.504   0.000   0.000   4.240   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1352   0.000  68.369  12.984   0.000  31.294   0.000  38.972   4.212   3.504   0.000   0.000   4.182   1.079   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1353   0.000  68.369  12.989   0.000  31.267   0.000  38.972   4.212   3.504   0.000   0.000   4.200   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1354   0.000  68.369  12.924   0.000  31.253   0.000  38.972   4.212   3.504   0.000   0.000   4.205   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1355   0.000  68.369  12.910   0.000  30.899   0.000  38.972   4.212   3.504   0.000   0.000   4.178   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1356   0.000  68.409  12.971   0.000  31.117   0.000  38.972   4.212   3.504   0.000   0.000   4.240   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1357   0.000  68.409  12.989   0.000  30.981   0.000  38.972   4.212   3.504   0.000   0.000   4.230   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1358   0.000  68.409  12.882   0.000  30.545   0.000  38.972   4.212   3.504   0.000   0.000   4.190   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1359   0.000  68.409  12.868   0.000  30.449   0.000  38.972   4.212   3.504   0.000   0.000   4.180   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1400   0.000  68.409  12.836   0.000  30.245   0.000  38.972   4.210   3.504   0.000   0.000   4.230   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1401   0.000  68.409  12.785   0.000  30.190   0.000  38.972   4.210   3.504   0.000   0.000   4.182   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1402   0.000  68.409  12.803   0.000  30.367   0.000  38.972   4.212   3.504   0.000   0.000   4.227   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1403   0.000  68.409  12.896   0.000  30.286   0.000  38.972   4.210   3.504   0.000   0.000   4.190   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1404   0.000  68.409  12.803   0.000  29.972   0.000  38.972   4.212   3.504   0.000   0.000   4.180   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1405   0.000  68.409  12.854   0.000  30.027   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1406   0.000  68.409  12.850   0.000  30.108   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1407   0.000  68.409  12.980   0.000  30.504   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1408   0.000  68.409  12.864   0.000  30.231   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1409   0.000  68.409  12.854   0.000  30.599   0.000  38.972   4.212   3.504   0.000   0.000   4.182   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1410   0.000  68.409  12.971   0.000  30.681   0.000  38.972   4.212   3.504   0.000   0.000   4.182   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1411   0.000  68.409  12.864   0.000  30.504   0.000  38.972   4.212   3.504   0.000   0.000   4.182   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1412   0.000  68.409  12.957   0.000  30.872   0.000  38.972   4.212   3.523   0.000   0.000   4.232   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1413   0.000  68.409  12.892   0.000  30.981   0.000  38.972   4.212   3.504   0.000   0.000   4.232   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1414   0.000  68.409  12.887   0.000  31.117   0.000  38.972   4.212   3.504   0.000   0.000   4.232   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1415   0.000  68.409  12.887   0.000  30.858   0.000  38.972   4.212   3.504   0.000   0.000   4.232   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1416   0.000  68.409  12.994   0.000  30.940   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1417   0.000  68.409  13.003   0.000  31.008   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1418   0.000  68.409  12.998   0.000  31.267   0.000  38.972   4.210   3.504   0.000   0.000   4.180   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1419   0.000  68.409  12.850   0.000  31.008   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1420   0.000  68.409  13.022   0.000  31.294   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1421   0.000  68.409  12.906   0.000  31.308   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1422   0.000  68.409  12.989   0.000  31.294   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1423   0.000  68.409  12.984   0.000  31.294   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1424   0.000  68.409  12.892   0.000  31.294   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1425   0.000  68.409  12.994   0.000  31.267   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1426   0.000  68.409  12.984   0.000  31.022   0.000  38.972   4.207   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1427   0.000  68.409  12.919   0.000  30.981   0.000  38.972   4.207   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1428   0.000  68.409  12.831   0.000  30.981   0.000  38.972   4.207   3.504   0.000   0.000   4.175   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1429   0.000  68.409  12.961   0.000  30.994   0.000  38.972   4.207   3.504   0.000   0.000   4.175   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1430   0.000  68.409  12.915   0.000  31.253   0.000  38.972   4.207   3.504   0.000   0.000   4.220   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1431   0.000  68.409  12.896   0.000  30.926   0.000  39.097   4.207   3.504   0.000   0.000   4.190   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1432   0.000  68.409  12.924   0.000  30.899   0.000  38.972   4.210   3.504   0.000   0.000   4.175   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1433   0.000  68.409  12.980   0.000  31.240   0.000  39.097   4.207   3.504   0.000   0.000   4.235   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1434   0.000  68.409  12.859   0.000  30.954   0.000  39.097   4.207   3.504   0.000   0.000   4.175   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1435   0.000  68.409  12.989   0.000  30.954   0.000  38.972   4.207   3.504   0.000   0.000   4.200   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1436   0.000  68.409  12.971   0.000  31.199   0.000  39.097   4.207   3.504   0.000   0.000   4.195   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1437   0.000  68.409  12.929   0.000  30.885   0.000  39.097   4.207   3.504   0.000   0.000   4.173   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1438   0.000  68.409  12.915   0.000  30.913   0.000  39.097   4.205   3.504   0.000   0.000   4.232   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1439   0.000  68.409  12.919   0.000  30.844   0.000  39.097   4.207   3.504   0.000   0.000   4.173   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1440   0.000  68.409  12.882   0.000  30.776   0.000  38.972   4.207   3.504   0.000   0.000   4.210   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1441   0.000  68.409  12.887   0.000  30.981   0.000  38.972   4.207   3.504   0.000   0.000   4.190   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1442   0.000  68.409  12.896   0.000  30.926   0.000  38.972   4.207   3.514   0.000   0.000   4.190   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1443   0.000  68.409  12.827   0.000  30.545   0.000  38.972   4.205   3.514   0.000   0.000   4.230   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1444   0.000  68.409  12.947   0.000  30.667   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1445   0.000  68.409  12.938   0.000  30.354   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1446   0.000  68.409  12.868   0.000  30.258   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1447   0.000  68.409  12.957   0.000  30.272   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1448   0.000  68.409  12.831   0.000  30.204   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1449   0.000  68.409  12.947   0.000  30.177   0.000  38.972   4.205   3.514   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1450   0.000  68.409  12.947   0.000  30.463   0.000  39.097   4.207   3.523   0.000   0.000   4.227   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 1451   0.000  68.409  12.933   0.000  30.490   0.000  39.097   4.207   3.523   0.000   0.000   4.227   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1452   0.000  68.409  12.933   0.000  30.531   0.000  39.097   4.207   3.523   0.000   0.000   4.232   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1453   0.000  68.409  12.966   0.000  30.640   0.000  39.097   4.207   3.523   0.000   0.000   4.232   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1454   0.000  68.409  12.854   0.000  30.449   0.000  39.097   4.207   3.523   0.000   0.000   4.232   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
290519 1455   0.000  68.409  12.859   0.000  30.545   0.000  39.097   4.205   3.523   0.000   0.000   4.185   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 1 0 0 000 000 000 000 
