300519 1216   0.000  68.379  12.989   0.000  30.885   0.000  39.097   4.202   3.514   0.000   0.000   4.230   0.899   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 008 1 022 0 0 0 000 000 000 000 
300519 1217   0.000  68.379  12.929   0.000  30.599   0.000  39.097   4.205   3.553   0.000   0.000   4.173   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 008 1 022 0 0 0 000 000 000 000 
300519 1218   0.000  68.379  12.813   0.000  30.517   0.000  39.097   4.205   3.553   0.000   0.000   4.220   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 008 1 022 0 0 0 000 000 000 000 
300519 1219   0.000  68.379  12.896   0.000  30.817   0.000  39.097   4.205   3.563   0.000   0.000   4.225   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 0 0 0 000 000 000 000 
300519 1220   0.000  68.379  12.841   0.000  30.558   0.000  39.097   4.207   3.563   0.000   0.000   4.173   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 0 0 0 000 000 000 000 
300519 1221   0.000  68.379  12.896   0.000  30.585   0.000  39.097   4.207   3.543   0.000   0.000   4.227   0.935   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 0 0 0 000 000 000 000 
300519 1222   0.000  68.379  12.915   0.000  30.585   0.000  39.097   4.207   3.543   0.000   0.000   4.227   0.935   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 1 0 0 000 000 000 000 
300519 1223   0.000  68.379  12.906   0.000  30.872   0.000  39.097   4.207   3.543   0.000   0.000   4.227   0.935   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 1 0 0 000 000 000 000 
300519 1224   0.000  68.379  12.827   0.000  30.545   0.000  39.097   4.207   3.543   0.000   0.000   4.227   0.935   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 1 0 0 000 000 000 000 
300519 1225   0.000  68.379  12.850   0.000  30.517   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 0 0 0 000 000 000 000 
300519 1226   0.000  68.379  12.906   0.000  30.804   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 1 0 0 000 000 000 000 
300519 1227   0.000  68.379  12.799   0.000  30.763   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 022 1 0 0 000 000 000 000 
300519 1228   0.000  68.379  12.799   0.000  30.681   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 023 1 0 0 000 000 000 000 
300519 1229   0.000  68.379  12.799   0.000  30.654   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 023 1 0 0 000 000 000 000 
300519 1230   0.000  68.379  12.780   0.000  30.326   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 023 1 0 0 000 000 000 000 
300519 1231   0.000  68.379  12.906   0.000  30.354   0.000  39.097   4.207   3.563   0.000   0.000   4.210   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 023 1 0 0 000 000 000 000 
300519 1232   0.000  68.379  12.896   0.000  30.572   0.000  39.097   4.210   3.563   0.000   0.000   4.178   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 009 1 023 0 0 0 000 000 000 000 
300519 1233   0.000  68.379  12.780   0.000  30.272   0.000  39.097   4.210   3.563   0.000   0.000   4.222   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1234   0.000  68.379  12.910   0.000  30.286   0.000  39.097   4.210   3.563   0.000   0.000   4.197   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1235   0.000  68.379  12.794   0.000  30.245   0.000  39.097   4.210   3.563   0.000   0.000   4.178   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1236   0.000  68.379  12.929   0.000  30.531   0.000  39.097   4.210   3.563   0.000   0.000   4.230   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1237   0.000  68.379  12.789   0.000  30.286   0.000  39.097   4.210   3.563   0.000   0.000   4.190   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1238   0.000  68.379  12.771   0.000  30.204   0.000  39.097   4.212   3.563   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1239   0.000  68.379  12.776   0.000  30.408   0.000  39.097   4.210   3.563   0.000   0.000   4.237   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1240   0.000  68.379  12.841   0.000  30.381   0.000  39.097   4.212   3.563   0.000   0.000   4.187   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1241   0.000  68.379  12.933   0.000  30.749   0.000  39.097   4.212   3.563   0.000   0.000   4.180   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 023 0 0 0 000 000 000 000 
300519 1242   0.000  68.379  12.803   0.000  30.449   0.000  39.097   4.210   3.563   0.000   0.000   4.240   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1243   0.000  68.379  12.915   0.000  30.708   0.000  39.097   4.212   3.563   0.000   0.000   4.182   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1244   0.000  68.379  12.896   0.000  30.749   0.000  39.097   4.212   3.563   0.000   0.000   4.182   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1245   0.000  68.379  12.794   0.000  30.340   0.000  39.097   4.212   3.563   0.000   0.000   4.240   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1246   0.000  68.379  12.803   0.000  30.272   0.000  39.097   4.212   3.563   0.000   0.000   4.182   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1247   0.000  68.379  12.776   0.000  30.231   0.000  38.972   4.212   3.563   0.000   0.000   4.187   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 010 1 024 0 0 0 000 000 000 000 
300519 1248   0.000  68.379  12.738   0.000  30.136   0.000  39.097   4.212   3.563   0.000   0.000   4.232   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1249   0.000  68.379  12.854   0.000  30.286   0.000  39.097   4.212   3.563   0.000   0.000   4.192   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1250   0.000  68.379  12.785   0.000  29.863   0.000  38.972   4.212   3.563   0.000   0.000   4.200   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1251   0.000  68.379  12.776   0.000  29.768   0.000  39.097   4.212   3.563   0.000   0.000   4.222   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1252   0.000  68.379  12.803   0.000  29.699   0.000  39.097   4.212   3.563   0.000   0.000   4.187   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1253   0.000  68.379  12.841   0.000  30.027   0.000  38.972   4.212   3.563   0.000   0.000   4.212   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1254   0.000  68.379  12.864   0.000  29.918   0.000  38.972   4.212   3.563   0.000   0.000   4.207   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1255   0.000  68.379  12.738   0.000  29.631   0.000  38.972   4.215   3.563   0.000   0.000   4.180   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1256   0.000  68.379  12.859   0.000  29.999   0.000  38.972   4.215   3.563   0.000   0.000   4.232   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1257   0.000  68.379  12.864   0.000  30.054   0.000  39.097   4.212   3.563   0.000   0.000   4.195   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1258   0.000  68.379  12.906   0.000  30.027   0.000  38.972   4.215   3.563   0.000   0.000   4.180   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1259   0.000  68.379  12.776   0.000  29.768   0.000  39.097   4.215   3.553   0.000   0.000   4.237   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1300   0.000  68.379  12.738   0.000  29.809   0.000  39.097   4.212   3.563   0.000   0.000   4.202   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1301   0.000  68.379  12.901   0.000  30.258   0.000  38.972   4.215   3.563   0.000   0.000   4.185   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 011 1 024 0 0 0 000 000 000 000 
300519 1302   0.000  68.379  12.789   0.000  30.054   0.000  39.097   4.215   3.563   0.000   0.000   4.235   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1303   0.000  68.379  12.827   0.000  30.177   0.000  39.097   4.215   3.553   0.000   0.000   4.190   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1304   0.000  68.379  12.803   0.000  30.326   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.065   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1305   0.000  68.379  12.929   0.000  30.708   0.000  39.097   4.215   3.543   0.000   0.000   4.207   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1306   0.000  68.379  12.831   0.000  30.517   0.000  39.097   4.215   3.543   0.000   0.000   4.182   1.070   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1307   0.000  68.379  12.836   0.000  30.599   0.000  39.097   4.215   3.553   0.000   0.000   4.235   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1308   0.000  68.379  12.836   0.000  30.626   0.000  39.097   4.215   3.553   0.000   0.000   4.225   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1309   0.000  68.379  12.929   0.000  30.967   0.000  39.097   4.215   3.553   0.000   0.000   4.225   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 1 0 0 000 000 000 000 
300519 1310   0.000  68.379  12.952   0.000  30.735   0.000  39.097   4.217   3.563   0.000   0.000   4.225   1.074   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 1 0 0 000 000 000 000 
300519 1311   0.000  68.399  12.831   0.000  31.008   0.000  39.097   4.215   3.563   0.000   0.000   4.207   1.083   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1312   0.000  68.399  12.906   0.000  31.022   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 0 0 0 000 000 000 000 
300519 1313   0.000  68.399  12.882   0.000  30.708   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 1 0 0 000 000 000 000 
300519 1314   0.000  68.399  12.827   0.000  30.926   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 1 0 0 000 000 000 000 
300519 1315   0.000  68.399  12.822   0.000  30.504   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 012 1 024 1 0 0 000 000 000 000 
300519 1316   0.000  68.399  12.757   0.000  30.408   0.000  39.097   4.215   3.553   0.000   0.000   4.212   1.088   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 1 024 1 0 0 000 000 000 000 
300519 1317   0.000  68.399  12.789   0.000  30.272   0.000  39.097   4.217   3.573   0.000   0.000   4.242   1.097   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 1 024 0 0 0 000 000 000 000 
300519 1318   0.000  68.399  12.845   0.000  30.504   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 0 0 0 000 000 000 000 
300519 1319   0.000  68.399  12.859   0.000  30.245   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1320   0.000  68.399  12.785   0.000  30.326   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1321   0.000  68.399  12.947   0.000  30.626   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1322   0.000  68.399  12.859   0.000  30.463   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1323   0.000  68.399  12.966   0.000  30.436   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1324   0.000  68.399  12.952   0.000  30.804   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1325   0.000  68.399  12.822   0.000  30.572   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1326   0.000  68.399  12.961   0.000  30.885   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1327   0.000  68.399  12.892   0.000  30.613   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1328   0.000  68.399  12.878   0.000  30.654   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1329   0.000  68.399  12.817   0.000  30.708   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1330   0.000  68.399  12.975   0.000  30.994   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 013 0 023 1 0 0 000 000 000 000 
300519 1331   0.000  68.399  12.901   0.000  31.035   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 023 1 0 0 000 000 000 000 
300519 1332   0.000  68.399  12.947   0.000  31.035   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 1 0 0 000 000 000 000 
300519 1333   0.000  68.399  12.910   0.000  30.749   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 1 0 0 000 000 000 000 
300519 1334   0.000  68.399  12.901   0.000  31.090   0.000  39.097   4.217   3.573   0.000   0.000   4.220   1.101   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 1 0 0 000 000 000 000 
300519 1335   0.000  68.399  12.910   0.000  30.722   0.000  39.097   4.215   3.514   0.000   0.000   4.185   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1336   0.000  68.399  12.887   0.000  30.776   0.000  39.097   4.215   3.514   0.000   0.000   4.230   1.061   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1337   0.000  68.399  12.873   0.000  30.763   0.000  39.097   4.212   3.514   0.000   0.000   4.217   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1338   0.000  68.399  12.882   0.000  31.090   0.000  39.097   4.215   3.504   0.000   0.000   4.182   1.056   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1339   0.000  68.399  12.854   0.000  30.790   0.000  39.097   4.212   3.504   0.000   0.000   4.237   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1340   0.000  68.399  12.854   0.000  30.763   0.000  39.097   4.212   3.504   0.000   0.000   4.187   1.052   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1341   0.000  68.399  12.882   0.000  30.722   0.000  39.097   4.212   3.504   0.000   0.000   4.225   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1342   0.000  68.399  12.961   0.000  31.063   0.000  39.097   4.212   3.504   0.000   0.000   4.230   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1343   0.000  68.399  12.906   0.000  30.913   0.000  39.097   4.215   3.504   0.000   0.000   4.180   1.047   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1344   0.000  68.399  12.841   0.000  30.735   0.000  39.097   4.212   3.514   0.000   0.000   4.240   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 014 0 022 0 0 0 000 000 000 000 
300519 1345   0.000  68.399  12.989   0.000  30.763   0.000  39.097   4.210   3.504   0.000   0.000   4.197   1.043   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 0 0 0 000 000 000 000 
300519 1346   0.000  68.399  12.966   0.000  31.022   0.000  39.097   4.212   3.504   0.000   0.000   4.185   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 0 0 0 000 000 000 000 
300519 1347   0.000  68.399  12.961   0.000  30.763   0.000  39.097   4.212   3.514   0.000   0.000   4.235   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 0 0 0 000 000 000 000 
300519 1348   0.000  68.399  12.938   0.000  31.008   0.000  39.097   4.212   3.514   0.000   0.000   4.235   1.038   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1349   0.000  68.399  12.910   0.000  30.735   0.000  39.097   4.212   3.514   0.000   0.000   4.235   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1350   0.000  68.399  12.892   0.000  30.654   0.000  39.097   4.212   3.514   0.000   0.000   4.235   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1351   0.000  68.399  12.868   0.000  31.008   0.000  39.097   4.212   3.514   0.000   0.000   4.235   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1352   0.000  68.399  12.966   0.000  30.967   0.000  39.097   4.212   3.514   0.000   0.000   4.215   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1353   0.000  68.399  12.864   0.000  30.708   0.000  39.097   4.212   3.514   0.000   0.000   4.215   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1354   0.000  68.399  12.896   0.000  30.667   0.000  39.097   4.212   3.514   0.000   0.000   4.215   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1355   0.000  68.399  12.850   0.000  30.735   0.000  39.097   4.212   3.523   0.000   0.000   4.187   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 0 0 0 000 000 000 000 
300519 1356   0.000  68.399  12.966   0.000  30.735   0.000  39.097   4.212   3.523   0.000   0.000   4.187   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1357   0.000  68.399  12.841   0.000  31.008   0.000  39.097   4.212   3.523   0.000   0.000   4.187   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1358   0.000  68.399  12.952   0.000  31.008   0.000  39.097   4.212   3.523   0.000   0.000   4.217   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 015 0 022 1 0 0 000 000 000 000 
300519 1359   0.000  68.399  12.952   0.000  31.008   0.000  39.097   4.212   3.523   0.000   0.000   4.217   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1400   0.000  68.399  12.859   0.000  30.722   0.000  39.097   4.212   3.523   0.000   0.000   4.217   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1401   0.000  68.399  12.943   0.000  31.022   0.000  39.097   4.212   3.523   0.000   0.000   4.217   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1402   0.000  68.399  12.989   0.000  30.994   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1403   0.000  68.399  12.896   0.000  31.022   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1404   0.000  68.399  12.887   0.000  30.722   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1405   0.000  68.399  12.901   0.000  31.049   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1406   0.000  68.399  12.906   0.000  30.722   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1407   0.000  68.399  12.901   0.000  30.804   0.000  39.222   4.210   3.523   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1408   0.000  68.399  12.966   0.000  30.804   0.000  39.097   4.210   3.523   0.000   0.000   4.182   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 0 0 0 000 000 000 000 
300519 1409   0.000  68.399  12.984   0.000  31.035   0.000  39.097   4.210   3.523   0.000   0.000   4.182   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1410   0.000  68.399  12.919   0.000  30.722   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 0 0 0 000 000 000 000 
300519 1411   0.000  68.438  12.868   0.000  30.735   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1412   0.000  68.438  12.827   0.000  30.790   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 016 0 022 1 0 0 000 000 000 000 
300519 1413   0.000  68.438  12.873   0.000  30.749   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1414   0.000  68.438  12.887   0.000  30.722   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1415   0.000  68.438  12.952   0.000  30.790   0.000  39.097   4.210   3.514   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1416   0.000  68.438  12.966   0.000  31.049   0.000  39.222   4.210   3.514   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 0 0 0 000 000 000 000 
300519 1417   0.000  68.438  12.831   0.000  30.776   0.000  39.222   4.210   3.514   0.000   0.000   4.185   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1418   0.000  68.438  12.845   0.000  30.735   0.000  39.097   4.210   3.514   0.000   0.000   4.182   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 0 0 0 000 000 000 000 
300519 1419   0.000  68.438  12.827   0.000  30.763   0.000  39.097   4.210   3.514   0.000   0.000   4.182   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1420   0.000  68.438  12.850   0.000  30.749   0.000  39.097   4.210   3.514   0.000   0.000   4.182   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1421   0.000  68.438  12.882   0.000  30.790   0.000  39.222   4.210   3.514   0.000   0.000   4.178   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1422   0.000  68.438  12.984   0.000  31.022   0.000  39.222   4.210   3.514   0.000   0.000   4.178   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
300519 1423   0.000  68.438  12.971   0.000  30.776   0.000  39.222   4.210   3.514   0.000   0.000   4.178   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 017 0 022 1 0 0 000 000 000 000 
